Timestamp,Channel,User,Message
2025-05-12T14:57:08.102201,knekro,huevazosantequeranos,"Kenkro he impreso los términos y condiciones de Crypto.com en tamaño papel de fumar, me lo he liado con tabaco Camel y lo he encendido con un mechero diesel de Repsol, es suficiente para que nos patrocinen?"
2025-05-12T14:57:08.102312,forsen,2nxc,PauseMan 5L OIL?
2025-05-12T14:57:08.125377,forsen,never__knows__best,so bad LULE
2025-05-12T14:57:08.167691,forsen,hydratedsoul,PagMan AVERAGE DAY IN BIRMINGHAM PagMan AVERAGE DAY IN BIRMINGHAM PagMan AVERAGE DAY IN  BIRMINGHAM
2025-05-12T14:57:08.207458,nadeshot,gctm1997,@AnbuSnorlax at least
2025-05-12T14:57:08.279088,forsen,reggaeshark3315,LULE
2025-05-12T14:57:08.301494,forsen,gokkel,OMEGALUL
2025-05-12T14:57:08.323905,forsen,onlyveds,OMEGALUL
2025-05-12T14:57:08.348478,knekro,kekeraul,NOTED
2025-05-12T14:57:08.370986,pgl,kyubeen,HUH?
2025-05-12T14:57:08.393432,forsen,hksht,OMEGALUL
2025-05-12T14:57:08.415877,forsen,omegalutz,OMEGALUL
2025-05-12T14:57:08.415976,forsen,pandybozz,pogChamp EATING TODAY OR NOT?
2025-05-12T14:57:08.416069,rainbow6,greopower03,TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE
2025-05-12T14:57:08.461413,knekro,mante27,NOTED
2025-05-12T14:57:08.485284,forsen,i_kingmoney_l,SO BAD
2025-05-12T14:57:08.616181,forsen,yalex3223,OMEGALUL
2025-05-12T14:57:08.638594,rubius,tankeeee2_games,@MacNCheesys WTF
2025-05-12T14:57:08.671239,forsen,exykaljr,OMEGALUL 󠀀
2025-05-12T14:57:08.693620,forsen,smowuw,PagMan 🇧🇩
2025-05-12T14:57:08.716069,forsen,xxxunder_scorexxx,OMEGALUL
2025-05-12T14:57:08.759539,caedrel,smartasspawn,yay really wanted to watch rogue gx pre game
2025-05-12T14:57:08.783501,forsen,dreeeeet,OMEGALUL
2025-05-12T14:57:08.805960,forsen,eveningstarss_,MegaLUL
2025-05-12T14:57:08.828409,buster,l1domir125,Так а какой состав у пикселя будет на шоуматче? @buster
2025-05-12T14:57:08.857583,caedrel,plsdavid,wankah
2025-05-12T14:57:08.880081,forsen,cs_ga,OMEGALUL
2025-05-12T14:57:08.902528,forsen,lobotomykitten,ANELE MIIIIISSSSSS ANELE MIIIIISSSSSS ANELE MIIIIISSSSSS ANELE MIIIIISSSSSS ANELE MIIIIISSSSSS
2025-05-12T14:57:08.933871,forsen,h0pl1t,OMEGALUL SO BAD
2025-05-12T14:57:08.956273,forsen,tommyys2,PauseMan
2025-05-12T14:57:08.956374,drlupo,bigmankush,cheating in a charity tournament out of all things is crazy
2025-05-12T14:57:09.059624,rainbow6,gasterrato,GO FURIA
2025-05-12T14:57:09.082035,caedrel,danielradcliffeondrugs,taassemble
2025-05-12T14:57:09.127584,knekro,4090powered_,Hype
2025-05-12T14:57:09.228415,forsen,bluebics,PauseMan nymnCorn
2025-05-12T14:57:09.252176,kinggothalion,evilcurlyfries,angel is my gf and she is very safe with me and my friends
2025-05-12T14:57:09.274640,buster,baggyqq,fm шума дал
2025-05-12T14:57:09.298586,forsen,zanuh,MegaLUL
2025-05-12T14:57:09.321015,forsen,upsi,docnotL
2025-05-12T14:57:09.343424,forsen,xeonex1337,canada 2026
2025-05-12T14:57:09.365916,knekro,unaigv2002,si gana heretics no hay desempate
2025-05-12T14:57:09.438576,forsen,ji_zz_,OMEGALUL
2025-05-12T14:57:09.465119,forsen,hypah__,OMEGALUL SO BAD
2025-05-12T14:57:09.487678,forsen,cyxeon,LULE
2025-05-12T14:57:09.510129,pgl,bat_soup_lovver,I won't play window anyone
2025-05-12T14:57:09.532614,caedrel,poohdee,Is that Odoamne dad?
2025-05-12T14:57:09.532714,forsen,ohboywowee,OMEGALUL SO BAD
2025-05-12T14:57:09.555072,rainbow6,groping_,that was not jv lol
2025-05-12T14:57:09.577648,buster,smax500,"@sansay991 я так и понял брат, у меня кент правда машину у него выиграл ауди А5 синию"
2025-05-12T14:57:09.577746,forsen,pepeinpain,OMEGALUL
2025-05-12T14:57:09.600069,forsen,sugarspidey,OMEGALUL
2025-05-12T14:57:09.626884,amaz,voryumthewizard,Disarm too strong
2025-05-12T14:57:09.649343,drlupo,dartthebarefootdodo,W
2025-05-12T14:57:09.649417,forsen,monkeyreturnz,OMEGALUL 3 STEPS
2025-05-12T14:57:09.671935,forsen,slimpanda_,????
2025-05-12T14:57:09.694356,forsen,ampeg,doctorWTF
2025-05-12T14:57:09.716776,forsen,nevermull,SO BAD OMEGALUL
2025-05-12T14:57:09.746001,forsen,turtlemonkey1410,SO BAD OMEGALUL
2025-05-12T14:57:09.883387,forsen,peraceso,OMEGALUL
2025-05-12T14:57:09.936745,forsen,pandybozz,pogChamp  EATING TODAY OR NOT?
2025-05-12T14:57:10.002117,forsen,bohya,????
2025-05-12T14:57:10.037730,pgl,micro_pencil,BUT I LAFF U
2025-05-12T14:57:10.141029,drlupo,primetimeturner_,LMAOOO bro typed a paragraph after being timed out for 10 mins just to get deleted lmaoooo
2025-05-12T14:57:10.273463,buster,a1maz_zxc,КЛЕЕЕШ
2025-05-12T14:57:10.333675,caedrel,zeffwizard,I never fap BASED
2025-05-12T14:57:10.463466,buster,hrust1ks,что будет если он не ответит?
2025-05-12T14:57:10.485866,caedrel,ii_dracenlar_ii,SPAM muted WHEN WE GETS BACK deal SPAM muted WHEN WE GETS BACK deal SPAM muted WHEN WE GETS BACK deal SPAM muted WHEN WE GETS BACK deal SPAM muted WHEN WE GETS BACK deal SPAM muted WHEN WE GETS BACK deal
2025-05-12T14:57:10.736532,pgl,flembis,i wont play window anymore aga
2025-05-12T14:57:10.759678,buster,pumpumpumbimbimofficial,Почему я без бана???
2025-05-12T14:57:10.782113,knekro,eric__soto,o7
2025-05-12T14:57:10.811907,knekro,drtemiro_lozojo_,SIIIIII
2025-05-12T14:57:10.852611,yoda,hardcrazy_,@Drifteers ninguém acredita que eu tenho 19
2025-05-12T14:57:11.065520,rainbow6,cutevampi,@vuyima My french husbando- im cooked
2025-05-12T14:57:11.088105,otplol_,febontwitch,Sheo top 3 jungle LEC in my book
2025-05-12T14:57:11.122974,forsen,em2sav,OMEGALUL SO BAD
2025-05-12T14:57:11.145401,knekro,t4kolo,FINALLY
2025-05-12T14:57:11.185010,forsen,brat_corrector,OMEGALUL
2025-05-12T14:57:11.220660,forsen,averycutefrog,Pointless 󠀀
2025-05-12T14:57:11.307704,forsen,zanics,OMEGALUL
2025-05-12T14:57:11.370273,cohhcarnage,inaliftw,Cain't do it yet
2025-05-12T14:57:11.393899,forsen,porcpine,dumbass 󠀀
2025-05-12T14:57:11.416392,forsen,true_lulw,PauseMan COOKING OIL
2025-05-12T14:57:11.473241,forsen,tastycles68,docnotL
2025-05-12T14:57:11.495677,forsen,tsoura_,OMEGALUL SO BAD
2025-05-12T14:57:11.495836,forsen,greatslyfer,LULE MISSSSSSSSS
2025-05-12T14:57:11.526272,forsen,archer_staynight,OMEGALUL
2025-05-12T14:57:11.575730,forsen,specsux,is this canada
2025-05-12T14:57:11.608128,forsen,eveningstarss_,MegaLUL MISSSSSSSSSED
2025-05-12T14:57:11.630600,forsen,lunecker,PagChomp
2025-05-12T14:57:11.659243,buster,lambo_nimixa,АЛАЛАЛАЛАЛАЛАЛАЛАЛАЛЛАЛАЛАЪ
2025-05-12T14:57:11.703211,forsen,david111690,OMEGALUL
2025-05-12T14:57:11.725601,forsen,ridert7,eavICANT oil games
2025-05-12T14:57:11.750484,forsen,exykaljr,OMEGALUL
2025-05-12T14:57:11.802332,forsen,the_raven167,OMEGALUL
2025-05-12T14:57:11.834045,forsen,chesnokovskii,Tomfoolery
2025-05-12T14:57:11.856488,forsen,fintifou,Pointless
2025-05-12T14:57:11.878963,forsen,hemorrhoids6969,OMEGALUL
2025-05-12T14:57:11.928202,forsen,conploe,Pepega 📣 MIIIIIIIIIIIIIIISS
2025-05-12T14:57:11.950693,forsen,okayeger,OMEGALUL 󠀀
2025-05-12T14:57:11.997643,forsen,cyxeon,SO BAD
2025-05-12T14:57:12.111273,buster,rageboss_maksay,клеш
2025-05-12T14:57:12.142892,knekro,berzzzzzzo,NOTED Thinking1 DONUT Thinking2
2025-05-12T14:57:12.264495,forsen,awdf1337,Prayge INDIA NUKE Prayge INDIA NUKE Prayge INDIA NUKE Prayge INDIA NUKE Prayge INDIA NUKE Prayge INDIA NUKE Prayge INDIA NUKE Prayge INDIA NUKE
2025-05-12T14:57:12.320612,forsen,pandybozz,pogChamp EATING TODAY OR NOT?
2025-05-12T14:57:12.375376,rewinside,jooxsy,nen ninja Digga
2025-05-12T14:57:12.397777,rainbow6,does_not_drive9,!drops
2025-05-12T14:57:12.420220,forsen,xeonex1337,canada  2026
2025-05-12T14:57:12.420311,forsen,kartatai,docnotL
2025-05-12T14:57:12.517613,forsen,noscopekiller,SO BAD OMEGALUL
2025-05-12T14:57:12.574767,knekro,jorgebernal51,Si gana Heretics no hay desempate
2025-05-12T14:57:12.632952,forsen,smowuw,PagMan  🇧🇩
2025-05-12T14:57:12.655379,forsen,satic____,NO  FOOD TONIGHT OMEGALUL
2025-05-12T14:57:12.749337,forsen,reggaeshark3315,MISSSSS
2025-05-12T14:57:12.771761,forsen,jintackle,OMEGALUL
2025-05-12T14:57:12.870385,forsen,jaycde,OMEGALUL SO BAD
2025-05-12T14:57:12.892779,forsen,haylebayle,OMEGALUL SO BAD
2025-05-12T14:57:12.918271,forsen,ra1d,??????? OMEGALUL
2025-05-12T14:57:12.940672,lec,alaessa93,@elsuperbeastooooo D:
2025-05-12T14:57:12.940747,forsen,politehavoc,forsenLaughingAtYou
2025-05-12T14:57:12.940810,forsen,illsmith04,OMEGALUL
2025-05-12T14:57:12.972010,forsen,zvonii,Pointless 󠀀
2025-05-12T14:57:12.994435,forsen,hydratedsoul,OMEGALUL
2025-05-12T14:57:13.035367,caedrel,purppuraslang,niceday chat
2025-05-12T14:57:13.269457,pgl,zwank0w,I WONT PLAY WINDOW ANYMORE
2025-05-12T14:57:13.292016,pgl,noraumi12,BUT I LAV U <3
2025-05-12T14:57:13.629645,knekro,kaze_nohi,RGE o7
2025-05-12T14:57:13.681817,amaz,abtsilence,this is a strategy ...
2025-05-12T14:57:13.733045,otplol_,reixouuuu,GX a battu G2 hein
2025-05-12T14:57:13.895806,cohhcarnage,itsderpdiggler,@Bminini What? Bad graphics? LUL You need glasses?
2025-05-12T14:57:13.924772,buster,i_cr1stal_i,EGOIST
2025-05-12T14:57:13.947160,kamet0,relka_,W H OMEGALUL
2025-05-12T14:57:13.969597,knekro,daviliyo_tq,notNOTED
2025-05-12T14:57:14.051013,buster,trinaided,АСТРЫ ОДИКАМ СВОЙ ПИК 13:2 ВЪЕБАЛИ
2025-05-12T14:57:14.083385,yoda,panikbr,pé de meia 1/99
2025-05-12T14:57:14.105789,drlupo,stolly58,REkt
2025-05-12T14:57:14.179306,forsen,moonhaler,Sadeg no food
2025-05-12T14:57:14.218601,forsen,ajsenpai9900,PagMan  🇧🇩
2025-05-12T14:57:14.248117,forsen,cocopop2k11,OMEGALUL
2025-05-12T14:57:14.270571,forsen,yolo__o,OMEGALUL
2025-05-12T14:57:14.292969,rainbow6,tinyterry97,"HolidayPresent Drops are enabled already, refresh the stream if you don't see it! Go to https://www.twitch.tv/drops/inventory for progress and account linking"
2025-05-12T14:57:14.362667,buster,prad0n2,WW
2025-05-12T14:57:14.443301,forsen,mortoehh,how are they so bad
2025-05-12T14:57:14.465718,pgl,sleeepysentinel,@bestnicknameever bro you gotta stop inhaling galaxy
2025-05-12T14:57:14.465810,forsen,chubilol,Pointless no food
2025-05-12T14:57:14.488140,forsen,8loop8loop8,Aware
2025-05-12T14:57:14.510621,knekro,valoere,NOTED
2025-05-12T14:57:14.547014,rainbow6,ttv_vexdas,marble84Ghosttwerk
2025-05-12T14:57:14.648682,forsen,vanilla_mr,SO BAD OMEGALUL
2025-05-12T14:57:14.671162,forsen,stunnergr,?????
2025-05-12T14:57:14.719924,forsen,bluebics,OMEGALUL
2025-05-12T14:57:14.769761,forsen,snycq,JinxLUL
2025-05-12T14:57:14.892091,rainbow6,thewaffler0923,SSSsss SSSsss SSSsss
2025-05-12T14:57:14.942594,pgl,i_lost_to_loba_kreygasmm,aga
2025-05-12T14:57:15.025662,buster,wexxewelenc,Брат любой свой ножик продашь за 3к?
2025-05-12T14:57:15.086857,forsen,mryipbo,OMEGALUL
2025-05-12T14:57:15.230316,forsen,wrayckage,SO BAD OMEGALUL
2025-05-12T14:57:15.279093,forsen,spiderinyourroom,baaaaaaaaaaaaaaaaaaaad
2025-05-12T14:57:15.301676,forsen,pepeinpain,Pepega MIIIIIIIIS
2025-05-12T14:57:15.301787,forsen,eveningstarss_,MegaLUL MISSSSSSSsSSED
2025-05-12T14:57:15.330268,forsen,helleronny,OMEGALUL
2025-05-12T14:57:15.361204,buster,mefedron192,6ля я типу не то название трека дал пи3дец стыдно
2025-05-12T14:57:15.383733,forsen,zanuh,MegaLUL 󠀀
2025-05-12T14:57:15.383864,buster,afinaww,ку
2025-05-12T14:57:15.532053,knekro,veintiseisss,NOTED Hype
2025-05-12T14:57:15.563383,forsen,seaturtleman,MIIIIIIISSSSSSSSSSS
2025-05-12T14:57:15.585912,forsen,biilegoat,Paid actor LULE
2025-05-12T14:57:15.608451,forsen,superfawkes,Pepege  MIIIIIIIIS
2025-05-12T14:57:15.608608,forsen,koke_,Canada
2025-05-12T14:57:15.636057,forsen,askqqqqq,LULE MIIIIIIIIIISS
2025-05-12T14:57:15.770982,forsen,true_lulw,PauseMan  COOKING OIL
2025-05-12T14:57:15.809042,otplol_,boitaax,Sheo est top 4 jungle devant elyoya atm imo
2025-05-12T14:57:15.859338,cohhcarnage,kapavex,the 3rd area is awesome
2025-05-12T14:57:16.270488,forsen,pandybozz,pogChamp  EATING TODAY OR NOT?
2025-05-12T14:57:16.292848,rainbow6,dixxoane,Hello
2025-05-12T14:57:16.292966,cohhcarnage,beldram,dont we need a time machine to kill Hiller? Kappa
2025-05-12T14:57:16.293052,pgl,kottasha,I wont play window anymore
2025-05-12T14:57:16.293136,buster,lambo_nimixa,ЛАЛАЛАЛАЛАЛАЛАЛАЛАЛАЛАЛАЛАЛАЛ
2025-05-12T14:57:16.327813,buster,hatezxc,Слава можешь стать крёстным отцом у моего сына ?
2025-05-12T14:57:16.351900,caedrel,a_pinkward_outlived_mad,zazabert on what?
2025-05-12T14:57:16.374303,cohhcarnage,crazyalex247,LUL
2025-05-12T14:57:16.374431,forsen,rasedan,MAAAAAAAAAAN ANELE
2025-05-12T14:57:16.430317,buster,brt_q,@bigpencil58 кто вин на первой? я отходил
2025-05-12T14:57:16.578335,knekro,freshquito_,Hype
2025-05-12T14:57:16.608997,bratishkinoff,offkat504y,"а, всё"
2025-05-12T14:57:16.643409,forsen,averycutefrog,Pointless
2025-05-12T14:57:16.665865,pgl,rosengeo256,I WONT PLAY WINDOW ANYMORE!!!!
2025-05-12T14:57:16.713872,xqc,madyxdlol,eww
2025-05-12T14:57:16.741661,forsen,zanuh,MegaLUL
2025-05-12T14:57:16.764186,rainbow6,silasthevamp,Anyone got the plink emote? If so please use it
2025-05-12T14:57:16.786595,caedrel,abbeyy998,MODS SHOW THE GAME
2025-05-12T14:57:16.908130,forsen,oldgarbagecan,Pointless
2025-05-12T14:57:16.930494,forsen,xeonex1337,canada 2026
2025-05-12T14:57:16.952957,forsen,jarrrno,hesRight
2025-05-12T14:57:16.996811,buster,parvizzz,2 карта какой?
2025-05-12T14:57:17.019264,forsen,smowuw,PagMan 🇧🇩
2025-05-12T14:57:17.019381,forsen,sneedsen,ANELE
2025-05-12T14:57:17.127841,pgl,krogmanden,he’s done in window
2025-05-12T14:57:17.150246,knekro,luisrexby,ya no soy pleb Hype
2025-05-12T14:57:17.211939,rainbow6,imsle3p,!drops
2025-05-12T14:57:17.268792,forsen,lifeofpo2,PagMan  🇮🇳 ☣️
2025-05-12T14:57:17.300214,dakotaz,iamtspray,I*
2025-05-12T14:57:17.322598,caedrel,shinobu_ayaya,deal
2025-05-12T14:57:17.357189,forsen,ridert7,eavICANT  oil games
2025-05-12T14:57:17.493598,buster,lildsem,jh
2025-05-12T14:57:17.628384,drlupo,liqqy,these people in chat are wild what is the point of talking shit
2025-05-12T14:57:17.650821,forsen,edreox,ANELE
2025-05-12T14:57:17.702612,buster,murochkaww,го тиктоки
2025-05-12T14:57:17.766928,forsen,gooddota,Pointless
2025-05-12T14:57:17.800933,rewinside,at0theb,rewiDetektiv
2025-05-12T14:57:17.823409,forsen,neoanderson77,Pepege
2025-05-12T14:57:17.823508,drlupo,eddedre,lupoLOVE
2025-05-12T14:57:17.823636,buster,zhan8585,Да
2025-05-12T14:57:17.880948,pgl,jiimjamm,NO GAMBA NOPPERS
2025-05-12T14:57:17.904641,caedrel,toughginger69,Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk Milk
2025-05-12T14:57:17.927029,nadeshot,brvty,he hasnt stream in 2 weeks smh
2025-05-12T14:57:17.953198,forsen,spaghettiwaffles,OMEGALUL
2025-05-12T14:57:18.011709,forsen,zanuh,MegaLUL 󠀀
2025-05-12T14:57:18.313232,rainbow6,ncljahames,when are drops
2025-05-12T14:57:18.338831,drlupo,rubyrubay,@BigmanKush It wasn't a charity tournament.
2025-05-12T14:57:18.361268,xqc,shiyat0,@ypmx1_ that's why forsen is the goat
2025-05-12T14:57:18.422817,caedrel,youngruddiger,tassemble
2025-05-12T14:57:18.504656,forsen,smowuw,PagMan  🇧🇩
2025-05-12T14:57:18.700235,xqc,shy_dx,prabs do you see it eeeh ?
2025-05-12T14:57:18.809236,caedrel,pranuf,deal
2025-05-12T14:57:18.831748,knekro,moratismo,FINALLY
2025-05-12T14:57:18.831876,forsen,mryipbo,Sadeg
2025-05-12T14:57:18.867145,caedrel,danielradcliffeondrugs,tassemble
2025-05-12T14:57:19.041084,forsen,averycutefrog,Pointless 󠀀
2025-05-12T14:57:19.074178,forsen,oldposter,???????
2025-05-12T14:57:19.164377,caedrel,tharawow,showmakerxdd <3 nicedayers showmakerxdd <3 nicedayers showmakerxdd <3 nicedayers showmakerxdd <3 nicedayers showmakerxdd <3 nicedayers
2025-05-12T14:57:19.231143,forsen,stormrider69,ANELE olympics
2025-05-12T14:57:19.253529,otplol_,veydiz,"@eznith d'ou le ""francophone"""
2025-05-12T14:57:19.353947,buster,a1maz_zxc,АЛО КЛЕШ
2025-05-12T14:57:19.376411,forsen,awdf1337,Prayge INDIA NUKE Prayge INDIA NUKE Prayge INDIA NUKE Prayge INDIA NUKE Prayge INDIA NUKE Prayge INDIA NUKE Prayge INDIA NUKE Prayge INDIA NUKE Prayge INDIA NUKE
2025-05-12T14:57:19.398838,rubius,macncheesys,peepoGiggles
2025-05-12T14:57:19.398942,forsen,hksht,Pepege
2025-05-12T14:57:19.421279,forsen,captaincrunch1,doctorWTF What the fuck is this game about
2025-05-12T14:57:19.443941,pgl,sanlys0404,I WONT PLAY WINDOW ANYMORE
2025-05-12T14:57:19.502595,rainbow6,pia_ch_u,where drops?
2025-05-12T14:57:19.524977,cohhcarnage,nuuriell,sugarloafah Yep!
2025-05-12T14:57:19.555268,forsen,askqqqqq,LULE  MIIIIIIIIIISS
2025-05-12T14:57:19.621409,forsen,laggy_eu,Sadge
2025-05-12T14:57:19.643876,buster,nekromannik,Там даже близко  не солдаут
2025-05-12T14:57:19.671763,bratishkinoff,offkat504y,я в бане
2025-05-12T14:57:19.930792,forsen,bydl0_,S OMEGALUL BAD
2025-05-12T14:57:19.990385,rainbow6,greopower03,fuck lgbt
2025-05-12T14:57:20.012812,forsen,satic____,NO FOOD TONIGHT OMEGALUL
2025-05-12T14:57:20.069058,forsen,badonkaboots5,THEY ARENT GOING TO EAT TONIGHT OMEGALUL
2025-05-12T14:57:20.123089,nadeshot,kookoo,double zen is crazy lol 💀
2025-05-12T14:57:20.153501,forsen,hypah__,ANELE MIISSSS
2025-05-12T14:57:20.210090,drlupo,rangerone993,Did you CHEAT in other GAMES ??
2025-05-12T14:57:20.232520,forsen,yalex3223,PagMan OIL
2025-05-12T14:57:20.254950,caedrel,apotheosis28,"""xgg"" REMOVED FINALLY ""xgg"" REMOVED FINALLY ""xgg"" REMOVED FINALLY ""xgg"" REMOVED FINALLY ""xgg"" REMOVED FINALLY"
2025-05-12T14:57:20.255068,drlupo,raithian25,@kingfl0yd no amount of followage gives you the right to be toxic
2025-05-12T14:57:20.277365,forsen,ralard_the_original,S OMEGALUL BAD
2025-05-12T14:57:20.300448,otplol_,dkmso222,@Quesam__ Ils avaient bien joué en effet
2025-05-12T14:57:20.352471,buster,s1ngaa,@buster помоги шахтеру!
2025-05-12T14:57:20.387128,forsen,justdontfalloutthesky,ANELE
2025-05-12T14:57:20.409581,forsen,grelleck2,Pepege
2025-05-12T14:57:20.431974,forsen,simon__4,THIS IS SO FAKE LULE
2025-05-12T14:57:20.454377,pgl,kojojash17,YouDontSay
2025-05-12T14:57:20.476818,forsen,xcvlixcvii,MIIIIIIIIIIISSSSSSSSSSSS
2025-05-12T14:57:20.499310,buster,motvyuo,Как называется фонк?
2025-05-12T14:57:20.575853,lirik,tvilk,altF4 people will spam this subsunday
2025-05-12T14:57:20.638455,forsen,jaycde,NO FOOD OMEGALUL
2025-05-12T14:57:20.704305,buster,rageboss_maksay,ты купил билет в Астану????
2025-05-12T14:57:20.726715,knekro,capowned,hi
2025-05-12T14:57:20.726812,forsen,karotee11,Pointless
2025-05-12T14:57:20.854970,nadeshot,brvty,streamed*
2025-05-12T14:57:20.877373,forsen,jatortobing,Aware Another day Aware Another day Aware Another day
2025-05-12T14:57:20.877489,gronkh,sk1d_eu,"ich weiß nur wenn stern explodiert, dann hell Kappa"
2025-05-12T14:57:20.899825,forsen,rothvogel,OMEGALUL WOMAN SPATIAL SENSE
2025-05-12T14:57:20.899935,rewinside,talksystem,hahahaha
2025-05-12T14:57:20.935380,xqc,calven198,catnyo CatTime
2025-05-12T14:57:20.957833,forsen,rustinpeace22,?????????? WTF OMEGALUL
2025-05-12T14:57:20.981774,xqc,prabswot,atnyo CatYo dab it up
2025-05-12T14:57:21.055425,forsen,hksht,Pepege 󠀀
2025-05-12T14:57:21.083512,forsen,smowuw,PagMan 🇧🇩
